1,再一次买了小米产品真的很无语，倒是听说按键会松，倒是这也太离谱了，按键回弹度都不行。没办法换货了，终于换货回来了按键有点轻微晃动，可以接受，回头一看摄像头有划痕，这我估计换也不好换退也不好退毕竟开箱视频没特意拍摄像头，两次都翻车好在第二次问题不大贴个镜头膜吧唉，以后不会再买小米了，各位引以为戒吧，追求性价比也有别的品牌，
,
1,手机壳居然还没法完全盖住手机边，有两条白色的缝漏出来，品控极差，只认倒霉咯。手机的续航也不行，而且容易发热发烫。性能调度很一般，速度慢...第一次买红米系列的新手机，体验不好。
,
1,用了一个月，硬件没啥问题，有时候充电不会启动快充模式，最重要的是，wifi断流，经常断，不管是游戏还是各大短视频平台。我另外一个水果机同一个无线，完全没问题，不介意的可以尽情入手，反正我是没办法了
,
1,真的差评，不要再这个店买，还官店，骗子。3.14购买的手机，3.15拿到手机，但是到现在已经一个星期了，这个激活和保修时间还是1月。联系客服也没有合理解释，一直说什么等3-5天系统更新，现在都一周了。避坑，居然不是新机，售后也很差，完全没处理的态度。
,
1,用了四五天，就出现一次边角触屏不敏感，当时以为是自己点的位置不对，结果三四天后多次出现这个情况，昨天直接出现一个黑色方块。但是并没有打开应用！联系客服，让我申请寄回，自己想办法找个备用机，或者找线下门店检测是不是他们问题，我周围城市都没有可以出具检测报告的门店。今天联系客服直接不回复了，我觉得故意再拖过换机时间！要不是评价不了一星都不想给
,
1,怀疑硬件参数是假的，打游戏都卡，网差，连wifi也差。显示120帧的，实际上没有其他手机看起来细腻，感觉有点假。一个字，差。都不如5年前的手机。我买了那么多手机，这个最不值
,
1,很不好的一次体验，前两天买的手机质量有问题，到的那天更新完系统就开不开机了，也没计较，退回去又下单了一台、这次没耳机了，第一次买就有，这次就没有，客服说限量送完为止，说没有了，糊弄傻子呢，退回去就下单了，就算没有了不会把链接主图下掉啊？挂着送耳机的图说没有了，是不是虚假宣传？
,
1,新手机电池故障，第二次充电，电量一直充不进去，充到79%的电就一直充不满。申请售后换货，小米售后检测坚持说没问题，不给解决问题，小米客服人员态度强硬、恶劣，说不给换货。但是电量确实充不进去！！问题没解决，小米客服人员态度很差，消费者权益何在？？
,
1,"我买这个手机主要是为了玩王者荣耀。刚开始半个月120帧率还是很流畅也不发烫。
后面，越来越发热，还掉帧，现在只能60帧。体验感真特么的差。"
,
1,前几天没用，过了七天之后上上电话卡，喇叭有问题，老是呜呜啦啦的，还是不定时的，在跟前网络有时网络也连不上！最担心的问题还是发生了！售后一周了，还在解决！一份钱一分货，网络炒的还是太厉害了！
,
1,"同志们，以旧换新的，三思而后行，拍了视频，都没用，回收势必会被压价，手机膜都没撕开，说我的手机屏幕有划痕，并且投诉，拖到最后只能被迫接受，慎重慎重
但是手机是好手机，一颗星是给手机的"
,
1,手机质量我可以给五颗星，但是售后是真的不行，我给我妈买了一个k80，结果等我回家一看，手机这里明显被摔过的，问了之后我妈没摔过，跟客服协商后，换货觉得太麻烦，客服说可以补偿，结果到过了五六天都没当回事，每一次来问客服就说查询中，发给我的运单号也是没用的，聊天记录都有，京东不能发，说的句句属实全在花饼，不想补我也能接受，别画饼
,
1,"用了10天发现小毛病很多,看视频无声音一次（重启也无效半小时又突然正常）,打电话自动转换成视频电话、然后自动挂断两次，来电铃声随时自动切换，小爱同学无反应一次持续半小时，通话过程中只能用听筒不能用扬声器也不能用耳机持续1小时（多次通话都是）"
,
1,发烧，严重发热，系统反人类，很多功能多此一举，比如无障碍小人，按一下不是直接执行，而是让你选择，蓝牙图标关了也显示&hellip;&hellip;祝小米早死，反人类的东西，掉价很多！当时要不是因为手机坏了急用，绝不会买这个垃圾&hellip;祝开发这个系的所有人早死，以免阻碍进步&hellip;
,
1,k80是首发当天晚上下单的，12月5号开始用，刚刚一个月，1月5号手机突然特别烫，自动关机重启频繁多次，现在视频的时候突然卡住了，再次自动关机重启，我平时使用的时候都是很爱惜的，从来没有磕碰过，出现这样的情况我只能说这质量确实不怎么样。不要水军听媒体评价小米手机如何如何好，我现在用了才真正的体会到，太垃圾了&hellip;&hellip;
,
1,"差劲：5G 显示，却不是 5G 速度，像个 3G 似的，一张 4M 的图片反应半天；
昨晚手机不能截屏，不能打电话，这都什么垃圾错误，这么多年第一次遇到这种问题，直到重启手机才恢复正常。
总之：垃圾"
,
1,客观的讲，这个手机真的很腊鸡，玩个王者荣耀居然能卡到走不动，点不了技能，没有刻意黑，第一次用小米的手机就遇到这么逆天的情况，就很离谱，简直一生黑，再也不会买小米的手机了，害我游戏账号都被封了。
,
1,手机发热严重，6500的电池只有四五千的体验，王者玩10把起码5把是卡的，一直掉帧FPS30-50之间，画质帧率用推荐的卡调低画质一样卡，上一个手机k60e天玑8200玩王者一点毛病都没有，这骁龙8gan3到底想做什么
,
1,新入手的K80拍照有俩月亮。圆月是刚入手拍的，还以为是我技术不好啥的没懂，今天拍的弯月还是俩，我真是一整个疑惑，搞不懂。客服也不回答。有没有人知道为什么啊？是我哪里没设置对嘛？？？？真是容易被坑啊，因为k80风很大才入手的。真坑啊。慎重入手啊。
,
1,红米系统是真的垃圾，尤其是网络这一方面，各种软件下载东西必须亮屏且不能切后台不然就断网，这我也忍了，现在连联网控制都不灵，明明关了，还耗了我一个1G流量，经常这样，导致我现在连着WIFI都要被流量关了，一忘记关了就不知道什么时候开始消耗我流量了
,
1,不知道是手机问题还是充电器问题，这么垃圾的吗，才买了一两个月了，有时还是两天一充，充电都是晚上放着充，现在充着一会儿就停了，拔掉再插进去显示充电，一会儿又没充。以前的华为手机我边玩边充几年了充电一点问题都没有
,
1,算是踩坑了，因为盒子扔了所以退不了了，用了5天发现并没有比我原来的手机快哪去.原来的手机已经用五年了，尤其在打游戏和Ai 制作视频上没有什么提升.该卡还是卡.和预期差距较大.
,
1,耍猴一样，直播间中了五折，结果跟我讲不算，把名额自动给上面一位，这就是京东的小米耍猴名不虚传，买了k80以后在不支持小米一点，你系统差就算了，人品还不行。问客服就是在让我抽，在18w里面中一次已经是很难的了，还指望我中一次我不如去买彩票。
,
1,到货后，第二天发现拍照模糊，没在意，以为没调好。后来扫二维码付款居然也扫不上，觉得有问题了，反馈客服，客服让我去小米售后做检测。检测是手机摄像头问题，给我换货。我检测加去取新机跑了来回两趟，请假去的。我的手机自己花钱贴了膜，也白贴了。手机是换了，我损失费用没人管。又不是我的问题，为什么我要承担损失？
,
1,卡死了，k40换的k80，质量差，品控差，不要看宣传，实际体验重要，再也不相信小米了，我买的k40就换了三个屏幕，一个电池，一个数据线。一个充电口。买了k80用了5天。就很卡呀。流畅体验差的很多。颜色还给我发错了。无语
,
1,很垃圾的手机   白屏   闪退   充电发热   玩吃鸡无法听声辩位    才买没几天   换又不让换   退又退不了   慎重购买
,
1,手机目前满足。但是该说不说，气死。12月3日购买的，当时购买页有显示，小米老客户换机，再享100元补贴，我就把k40置换成k80了。当时别的平台，多多有，宝淘，有价格优惠或者耳机、音响等赠品，但我一方面是京东老客户，另一方面看中了100补贴，就选择了京东，结果啥都没落下，哭晕在厕所。现在联系客服，解决不了，让我提供当时活动的截图，好家伙自己的活动自己不清楚，让我提供截图，我有这个义务吗我？
